time,x,y,yaw,vel_x,yaw_vel
2.9292826652526855,11.079678343039221,11.645806930197063,0.5529769756668311,,
3.011155128479004,11.079672479793754,11.645804597269645,0.5580448695176236,,
3.086488962173462,11.079666660028884,11.645802206273942,0.5631125809250485,,
3.1781303882598877,11.079660881553114,11.645799771770658,0.5681800922037086,,
3.268533229827881,11.079655114337388,11.645797277185002,0.5732473993212926,,
3.3497602939605713,11.079649385577948,11.64579475567386,0.5783144936409833,,
3.4278650283813477,11.07964370146952,11.645792238952067,0.5833813496456792,,
3.485743284225464,11.079637942616932,11.645789780380435,0.5884478891442648,,
3.6046836376190186,11.079632218584276,11.645787345822372,0.5935141592608213,,
3.673430919647217,11.079626646986137,11.645784816741806,0.5985802298368077,,
3.7290518283843994,11.079621155089455,11.645782217263125,0.6036460692060268,,
3.792696475982666,11.079615739474082,11.645779509640754,0.6087116909879122,,
3.8834264278411865,11.079610336590555,11.64577674703327,0.6137770502015419,,
3.9631974697113037,11.079604938913794,11.645774029143594,0.6188420892269177,,
4.054812431335449,11.079599562616067,11.645771243976476,0.6239068448228294,,
4.132964849472046,11.079594223173864,11.645768404071003,0.6289713171376631,,
4.265613079071045,11.079588980357647,11.64576556426632,0.6340354975689811,,
4.331878185272217,11.07958380490958,11.64576269339632,0.6390993735302416,,
4.383798599243164,11.079578644332642,11.645759741973695,0.6441629425784487,,
4.452381134033203,11.079573501953934,11.645756721630743,0.6492261987569286,,
4.504135608673096,11.079568376851869,11.645753690816038,0.6542891129999199,,
4.573920965194702,11.079562560320273,11.645749455504342,0.659351372211713,,
4.665907144546509,11.07954629181067,11.645734501604995,0.6643923272959086,,
4.749338388442993,11.079535991889811,11.64572415021645,0.6694336531873183,,
4.8223185539245605,11.079525684160707,11.645713761730029,0.6744826793668106,,
4.910696983337402,11.07951543294693,11.645703311547226,0.6795348728005655,,
4.97684907913208,11.079505178637598,11.645692781134091,0.6845885772995087,,
5.0359063148498535,11.079494970073851,11.645682197065995,0.6896431239821972,,
5.089179754257202,11.07948472959745,11.645671621992053,0.6946981411158601,,
5.174938201904297,11.079474555106268,11.645661056973823,0.6997534710320001,,
5.218942880630493,11.079464393489857,11.645650412081213,0.7048090152080643,,
5.281327247619629,11.079454241036268,11.645639683443521,0.7098646894767547,,
5.371206760406494,11.079444132603877,11.64562888663665,0.7149204342979414,,
5.441548585891724,11.079434074251072,11.645618014669571,0.7199762111146859,,
5.533259391784668,11.079424100052865,11.64560715137095,0.7250319613005433,,
5.623834848403931,11.07941415109918,11.645596264953566,0.7300876645617407,,
5.7251136302948,11.07940424434977,11.645585365855192,0.7351433034043862,,
5.786440134048462,11.079394354385341,11.645574383123217,0.7401988956798613,,
5.869391441345215,11.079384490085967,11.645563327187702,0.7452544377943691,,
5.963740825653076,11.079374709550873,11.645552301760794,0.7503099012705224,,
6.107305288314819,11.079364794987168,11.64554126697371,0.7553652378167454,,
6.211177349090576,11.079354900237139,11.645530318141395,0.7604204464963262,,
6.257283449172974,11.079345070545344,11.64551927269466,0.7654756304091398,,
6.330394983291626,11.079335417970208,11.645508054450781,0.7705308784232288,,
6.415083169937134,11.079325870652415,11.645496700560706,0.7755861714774208,,
6.507186412811279,11.07931635139363,11.645485312783359,0.7806414465911324,,
6.6342408657073975,11.079306772748854,11.645473975620908,0.7856966340489253,,
6.69225549697876,11.079297149398274,11.64546269517697,0.7907517319200131,,
6.775679349899292,11.079287618642699,11.645451421012831,0.7958068109293454,,
6.838906288146973,11.079278215786164,11.645440144251065,0.8008619019921592,,
6.941248416900635,11.079268799804275,11.64542880346309,0.8059169918588832,,
6.99365758895874,11.079259416771182,11.645417396384405,0.8109720992878717,,
7.06249475479126,11.079250118808488,11.64540595402323,0.8160272365556135,,
7.1231162548065186,11.07924084667808,11.64539444693085,0.8210824022011479,,
7.203312873840332,11.079231638094587,11.645382911141224,0.8261375965292778,,
7.304420709609985,11.079222533896852,11.645371402765111,0.8311928162708163,,
7.351290225982666,11.079213428057082,11.645359837708284,0.8362480609603558,,
7.415150165557861,11.079204299737695,11.645348291246822,0.8413032899223922,,
7.503210783004761,11.079195203842696,11.645336691913524,0.846358556198851,,
7.580428123474121,11.079186175906623,11.6453250443223,0.8514138744613914,,
7.675363779067993,11.0791772589575,11.645313349346846,0.856469266949711,,
7.751441240310669,11.079168448376723,11.645301693177913,0.8615247051729865,,
7.853162527084351,11.079159673776603,11.64529000062212,0.8665801925191975,,
7.960829257965088,11.07915092339625,11.645278253212298,0.8716357336596519,,
8.092942476272583,11.079142200170299,11.645266457265258,0.8766913287967304,,
8.174998760223389,11.079133460201293,11.645254717162999,0.881746918794831,,
8.264319896697998,11.07912466146083,11.645243049682032,0.8868024780189645,,
8.327852249145508,11.079116005423828,11.64523131265123,0.8918581363194205,,
8.400136232376099,11.079107502239964,11.645219545075667,0.8969139000203273,,
8.468272924423218,11.079099092492664,11.645207720314302,0.9019697648204672,,
8.542153120040894,11.079090769044601,11.645195882685348,0.907025711275295,,
8.629316806793213,11.079082506213773,11.645184009409776,0.9120816515273197,,
8.705319166183472,11.079073612011038,11.645171100749808,0.9171221184633083,,
8.7618989944458,11.079070760527507,11.645165882036261,0.9221676750293303,,
8.825496912002563,11.079067984815866,11.645160621859965,0.927219718696703,,
8.9196138381958,11.079065293523962,11.64515534590195,0.9322749897587773,,
9.01128101348877,11.079062671603442,11.645150065250643,0.9373318418178129,,
9.083988428115845,11.079060073895768,11.645144701231898,0.9423894475117282,,
9.142131805419922,11.079057501999742,11.645139255265796,0.9474473890693934,,
9.231236457824707,11.079054971546483,11.645133748533604,0.9525054516278333,,
9.29367470741272,11.079052524123723,11.645128249758216,0.9575635238984771,,
9.309263467788696,11.079052524123723,11.645128249758216,0.9575635238984771,1.5,0.0
9.354126453399658,11.079050086289598,11.645122711879804,0.9626215364902897,1.5,0.0
9.438254594802856,11.079047590616568,11.645117217958418,0.9676793967871101,1.5,0.0
9.499212980270386,11.079045096527214,11.645111695149476,0.972737138259925,1.5,0.0
9.514851808547974,11.079045096527214,11.645111695149476,0.972737138259925,1.5,0.0
9.575558185577393,11.079042680994702,11.645106088838098,0.9777948037872413,1.5,0.0
9.671356916427612,11.079040380186164,11.645100393275722,0.9828524064646446,1.5,0.0
9.708167552947998,11.079040380186164,11.645100393275722,0.9828524064646446,1.5,0.0
9.745391607284546,11.079038229300949,11.645094605433556,0.9879099675702038,1.5,0.0
9.84719204902649,11.079036128772326,11.6450887441662,0.99296744157446,1.5,0.0
9.907180786132812,11.079036128772326,11.6450887441662,0.99296744157446,1.5,0.0
9.956981658935547,11.079034014882836,11.645082884430144,0.9980247790388027,1.5,0.0
10.03287386894226,11.079031869134848,11.645077043267243,1.0030819537878348,1.5,0.0
10.108026266098022,11.079031869134848,11.645077043267243,1.0030819537878348,1.5,0.0
10.132064819335938,11.079029762295944,11.64507114752155,1.0081390221521103,1.5,0.0
10.223793745040894,11.079027708230523,11.64506517989786,1.0131959895515021,1.5,0.0
10.285014390945435,11.079025677838517,11.645059227937736,1.0182528202329741,1.5,0.0
10.30790638923645,11.079025677838517,11.645059227937736,1.0182528202329741,1.5,0.0
10.369365215301514,11.079023620914944,11.64505323404774,1.023309510195248,1.5,0.0
10.433131217956543,11.079021656838831,11.645047217786516,1.0283660977048725,1.5,0.0
10.491955041885376,11.079019765277257,11.645041198525142,1.033422578997472,1.5,0.0
10.507209300994873,11.079019765277257,11.645041198525142,1.033422578997472,1.5,0.0
10.593945741653442,11.079017906934459,11.645035093473274,1.0384789566342558,1.5,0.0
10.68805480003357,11.079016081723388,11.645028902679233,1.0435352337173835,1.5,0.0
10.7371244430542,11.079014303656777,11.645022646707572,1.048591408086384,1.5,0.0
10.82106065750122,11.079012537140354,11.64501633095356,1.053647469166054,1.5,0.0
10.876726627349854,11.0790108029903,11.64500994866535,1.05870342288317,1.5,0.0
10.935415506362915,11.0790108029903,11.64500994866535,1.05870342288317,1.5,0.0
10.93681812286377,11.0790108029903,11.64500994866535,1.05870342288317,1.5,0.0
10.943621635437012,11.079009167898176,11.645003587395342,1.0637592786142394,1.5,0.0
10.952595949172974,11.079009167898176,11.645003587395342,1.0637592786142394,1.5,0.0
10.966758728027344,11.079009167898176,11.645003587395342,1.0637592786142394,1.5,0.0
10.97292184829712,11.079009167898176,11.645003587395342,1.0637592786142394,1.5,0.0
10.978678226470947,11.079009167898176,11.645003587395342,1.0637592786142394,1.5,0.0
10.991651773452759,11.079009167898176,11.645003587395342,1.0637592786142394,1.5,0.0
11.069661855697632,11.0790076051298,11.644997196529582,1.0688150367701381,1.5,0.0
11.075492858886719,11.0790076051298,11.644997196529582,1.0688150367701381,1.5,0.0
11.108665704727173,11.0790076051298,11.644997196529582,1.0688150367701381,1.5,0.0
11.147760391235352,11.079537519886106,11.645965447480647,1.0742549747564452,1.5,0.0
11.16219711303711,11.079537519886106,11.645965447480647,1.0742549747564452,1.5,0.0
11.246241807937622,11.080609330955847,11.647953140644141,1.0801976705143346,1.5,0.0
11.25275468826294,11.080609330955847,11.647953140644141,1.0801976705143346,1.5,0.0
11.307707071304321,11.080609330955847,11.647953140644141,1.0801976705143346,1.5,0.0
11.32471227645874,11.082209809699517,11.650967677633542,1.0863878793341482,1.5,0.0
11.326267004013062,11.082209809699517,11.650967677633542,1.0863878793341482,1.5,0.0
11.421739101409912,11.084327128980018,11.6550174959525,1.0926996647977725,1.5,0.0
11.424850225448608,11.084327128980018,11.6550174959525,1.0926996647977725,1.5,0.0
11.490765571594238,11.086947528589674,11.660108707943959,1.0990710061573268,1.5,0.0
11.502887964248657,11.086947528589674,11.660108707943959,1.0990710061573268,1.5,0.0
11.50654935836792,11.086947528589674,11.660108707943959,1.0990710061573268,1.5,0.0
11.581401824951172,11.090057833935417,11.66624841509612,1.1054712567579557,1.5,0.0
11.583999395370483,11.090057833935417,11.66624841509612,1.1054712567579557,1.5,0.0
11.694710493087769,11.093644314810277,11.673443008517264,1.111885856226554,1.5,0.0
11.69853401184082,11.093644314810277,11.673443008517264,1.111885856226554,1.5,0.0
11.70844841003418,11.093644314810277,11.673443008517264,1.111885856226554,1.5,0.0
11.760478258132935,11.097693554825428,11.681698945937107,1.11830676808175,1.5,0.0
11.76379656791687,11.097693554825428,11.681698945937107,1.11830676808175,1.5,0.0
11.835076808929443,11.102191421501056,11.69102158322623,1.1247317803642332,1.5,0.0
11.83918809890747,11.102191421501056,11.69102158322623,1.1247317803642332,1.5,0.0
11.902307748794556,11.107124773030478,11.701417577920905,1.1311593323811453,1.5,0.0
11.904688358306885,11.107124773030478,11.701417577920905,1.1311593323811453,1.5,0.0
11.90701413154602,11.107124773030478,11.701417577920905,1.1311593323811453,1.5,0.0
11.959020137786865,11.112479920917997,11.712892876693283,1.1375883696099138,1.5,0.0
11.968916654586792,11.112479920917997,11.712892876693283,1.1375883696099138,1.5,0.0
12.052069425582886,11.118243162514622,11.725453148389409,1.1440188827469882,1.5,0.0
12.059657335281372,11.118243162514622,11.725453148389409,1.1440188827469882,1.5,0.0
12.10871434211731,11.118243162514622,11.725453148389409,1.1440188827469882,1.5,0.0
12.174706935882568,11.124400742721505,11.73910389959669,1.150450329616477,1.5,0.0
12.181230306625366,11.124400742721505,11.73910389959669,1.150450329616477,1.5,0.0
12.286413431167603,11.130938994057377,11.753851066895605,1.1568823610717025,1.5,0.0
12.290310144424438,11.130938994057377,11.753851066895605,1.1568823610717025,1.5,0.0
12.30668306350708,11.130938994057377,11.753851066895605,1.1568823610717025,1.5,0.0
12.39864182472229,11.137844018960918,11.769700068457645,1.1633146934165584,1.5,0.0
12.407878398895264,11.137844018960918,11.769700068457645,1.1633146934165584,1.5,0.0
12.472377300262451,11.145101782658946,11.786656311852122,1.169747082164527,1.5,0.0
12.47418737411499,11.145101782658946,11.786656311852122,1.169747082164527,1.5,0.0
12.507856607437134,11.145101782658946,11.786656311852122,1.169747082164527,1.5,0.0
12.579345703125,11.152698292139545,11.804724903687681,1.1761800165495806,1.5,0.0
12.580811500549316,11.152698292139545,11.804724903687681,1.1761800165495806,1.5,0.0
12.647469997406006,11.160619310948848,11.823910815036871,1.1826129312632183,1.5,0.0
12.653252840042114,11.160619310948848,11.823910815036871,1.1826129312632183,1.5,0.0
12.707651376724243,11.160619310948848,11.823910815036871,1.1826129312632183,1.5,0.0
12.729745864868164,11.168850763304643,11.844218564265033,1.1890473539279562,1.5,0.0
12.730238437652588,11.168850763304643,11.844218564265033,1.1890473539279562,1.5,0.0
12.818260431289673,11.177378835501655,11.865653157577416,1.1954835792554177,1.5,0.0
12.822571516036987,11.177378835501655,11.865653157577416,1.1954835792554177,1.5,0.0
12.891931056976318,11.186189244031329,11.888219215345538,1.2019199384112216,1.5,0.0
12.898088455200195,11.186189244031329,11.888219215345538,1.2019199384112216,1.5,0.0
12.907735824584961,11.186189244031329,11.888219215345538,1.2019199384112216,1.5,0.0
12.998878002166748,11.195267794842783,11.911921098208635,1.208356450302566,1.5,0.0
13.00098204612732,11.195267794842783,11.911921098208635,1.208356450302566,1.5,0.0
13.084697246551514,11.204600172709661,11.93676338135725,1.2147934315991396,1.5,0.0
13.086613655090332,11.204600172709661,11.93676338135725,1.2147934315991396,1.5,0.0
13.109717845916748,11.204600172709661,11.93676338135725,1.2147934315991396,0.0,0.15
13.141637563705444,11.214171849124872,11.962750285053463,1.2212307660634771,0.0,0.15
13.145459413528442,11.214171849124872,11.962750285053463,1.2212307660634771,0.0,0.15
13.212908744812012,11.223210406888724,11.987784868534867,1.2276765904611204,0.0,0.15
13.215758323669434,11.223210406888724,11.987784868534867,1.2276765904611204,0.0,0.15
13.307822704315186,11.223210406888724,11.987784868534867,1.2276765904611204,0.0,0.15
13.330282926559448,11.231701972554095,12.011788390234202,1.2341261631190388,0.0,0.15
13.33182692527771,11.231701972554095,12.011788390234202,1.2341261631190388,0.0,0.15
13.40239691734314,11.239659898248583,12.034753465888445,1.2405756624774946,0.0,0.15
13.40890121459961,11.239659898248583,12.034753465888445,1.2405756624774946,0.0,0.15
13.478368997573853,11.247097604189742,12.056673818703288,1.2470240278326052,0.0,0.15
13.4844331741333,11.247097604189742,12.056673818703288,1.2470240278326052,0.0,0.15
13.511395931243896,11.247097604189742,12.056673818703288,1.2470240278326052,0.0,0.15
13.560864925384521,11.254031159237694,12.07754579345428,1.253473033583649,0.0,0.15
13.57262134552002,11.254031159237694,12.07754579345428,1.253473033583649,0.0,0.15
13.655312299728394,11.260470537980133,12.097359607512683,1.2599205783372518,0.0,0.15
13.657904148101807,11.260470537980133,12.097359607512683,1.2599205783372518,0.0,0.15
13.706512928009033,11.260470537980133,12.097359607512683,1.2599205783372518,0.0,0.15
13.738220453262329,11.266433481809194,12.116114649949468,1.2663690681088302,0.0,0.15
13.739504337310791,11.266433481809194,12.116114649949468,1.2663690681088302,0.0,0.15
13.839505434036255,11.271931809724784,12.133802685197521,1.2728176921370178,0.0,0.15
13.852590560913086,11.271931809724784,12.133802685197521,1.2728176921370178,0.0,0.15
13.914131879806519,11.271931809724784,12.133802685197521,1.2728176921370178,0.0,0.15
13.939798355102539,11.276979946851634,12.15041976257003,1.2792659237390878,0.0,0.15
13.941229581832886,11.276979946851634,12.15041976257003,1.2792659237390878,0.0,0.15
14.009661197662354,11.281592134291115,12.165960586659926,1.2857119630114069,0.0,0.15
14.013346195220947,11.281592134291115,12.165960586659926,1.2857119630114069,0.0,0.15
14.082837581634521,11.285782003397742,12.180419975804355,1.2921573115022258,0.0,0.15
14.08402705192566,11.285782003397742,12.180419975804355,1.2921573115022258,0.0,0.15
14.1062650680542,11.285782003397742,12.180419975804355,1.2921573115022258,0.0,0.15
14.155606985092163,11.289563708316694,12.193793099667126,1.2986003609092547,0.0,0.15
14.156941175460815,11.289563708316694,12.193793099667126,1.2986003609092547,0.0,0.15
14.231473445892334,11.292953129614798,12.206077382719087,1.3050422479300257,0.0,0.15
14.232749223709106,11.292953129614798,12.206077382719087,1.3050422479300257,0.0,0.15
14.312776565551758,11.292953129614798,12.206077382719087,1.3050422479300257,0.0,0.15
14.314274787902832,11.295962875504397,12.21726571455771,1.311485301642453,0.0,0.15
14.315053224563599,11.295962875504397,12.21726571455771,1.311485301642453,0.0,0.15
14.395316123962402,11.298607516818697,12.227354552322211,1.3179273537240879,0.0,0.15
14.414515733718872,11.298607516818697,12.227354552322211,1.3179273537240879,0.0,0.15
14.51732611656189,11.298607516818697,12.227354552322211,1.3179273537240879,0.0,0.15
14.532455682754517,11.300900676121968,12.23633858135184,1.3243681505863163,0.0,0.15
14.544374465942383,11.300900676121968,12.23633858135184,1.3243681505863163,0.0,0.15
14.639746189117432,11.302858389126792,12.244216984845762,1.3308097734137876,0.0,0.15
14.641627311706543,11.302858389126792,12.244216984845762,1.3308097734137876,0.0,0.15
14.708141803741455,11.302858389126792,12.244216984845762,1.3308097734137876,0.0,0.15
14.747596979141235,11.304493595918144,12.250982828827667,1.337250420569242,0.0,0.15
14.752140522003174,11.304493595918144,12.250982828827667,1.337250420569242,0.0,0.15
14.841637372970581,11.305821162543474,12.256633643558464,1.3436895264380124,0.0,0.15
14.845063924789429,11.305821162543474,12.256633643558464,1.3436895264380124,0.0,0.15
14.907082796096802,11.306855028650054,12.26116436565373,1.3501276248869227,0.0,0.15
14.908591747283936,11.306855028650054,12.26116436565373,1.3501276248869227,0.0,0.15
14.909793138504028,11.306855028650054,12.26116436565373,1.3501276248869227,0.0,0.15
14.99024772644043,11.307611012848938,12.26457467624175,1.3565658737423372,0.0,0.15
14.99422550201416,11.307611012848938,12.26457467624175,1.3565658737423372,0.0,0.15
15.114180326461792,11.308102798745667,12.266858897419029,1.3630024239583087,0.0,0.15
15.11490797996521,11.308102798745667,12.266858897419029,1.3630024239583087,1.5,0.0
15.11583924293518,11.308102798745667,12.266858897419029,1.3630024239583087,1.5,0.0
15.175281047821045,11.308344634383515,12.268013219755524,1.369438816123231,1.5,0.0
15.177128314971924,11.308344634383515,12.268013219755524,1.369438816123231,1.5,0.0
15.262826919555664,11.308792648871583,12.27023379270542,1.3758679293572103,1.5,0.0
15.268697500228882,11.308792648871583,12.27023379270542,1.3758679293572103,1.5,0.0
15.307284832000732,11.308792648871583,12.27023379270542,1.3758679293572103,1.5,0.0
15.324041604995728,11.30944617148452,12.273588780774212,1.3822923353975007,1.5,0.0
15.326689004898071,11.30944617148452,12.273588780774212,1.3822923353975007,1.5,0.0
15.402504205703735,11.3102909372895,12.278083538768739,1.3887155588613862,1.5,0.0
15.403953790664673,11.3102909372895,12.278083538768739,1.3887155588613862,1.5,0.0
15.467909336090088,11.31131256873806,12.28372178650283,1.3951394631947485,1.5,0.0
15.469855070114136,11.31131256873806,12.28372178650283,1.3951394631947485,1.5,0.0
15.506138324737549,11.31131256873806,12.28372178650283,1.3951394631947485,1.5,0.0
15.554859161376953,11.312496439224692,12.290506125319785,1.401564621672306,1.5,0.0
15.558102130889893,11.312496439224692,12.290506125319785,1.401564621672306,1.5,0.0
15.64672040939331,11.313827933049547,12.298438670895226,1.4079907042122244,1.5,0.0
15.648185729980469,11.313827933049547,12.298438670895226,1.4079907042122244,1.5,0.0
15.70668339729309,11.313827933049547,12.298438670895226,1.4079907042122244,1.5,0.0
15.749834537506104,11.31529230431376,12.3075214875182,1.4144164927514917,1.5,0.0
15.752172231674194,11.31529230431376,12.3075214875182,1.4144164927514917,1.5,0.0
15.834247827529907,11.3168746856391,12.317756548226207,1.4208429139805432,1.5,0.0
15.83884048461914,11.3168746856391,12.317756548226207,1.4208429139805432,1.5,0.0
15.907175064086914,11.3168746856391,12.317756548226207,1.4208429139805432,1.5,0.0
15.925467491149902,11.318560234177248,12.329145105928784,1.4272702284299421,1.5,0.0
15.9286949634552,11.318560234177248,12.329145105928784,1.4272702284299421,1.5,0.0
15.9952974319458,11.320334236657041,12.341688601807508,1.4336984769348446,1.5,0.0
16.000547885894775,11.320334236657041,12.341688601807508,1.4336984769348446,1.5,0.0
16.083865880966187,11.322181737000031,12.355388346085036,1.4401276084414207,1.5,0.0
16.09087896347046,11.322181737000031,12.355388346085036,1.4401276084414207,1.5,0.0
16.107252597808838,11.322181737000031,12.355388346085036,1.4401276084414207,1.5,0.0
16.163086414337158,11.324090065997328,12.370243797031126,1.4465597098306868,1.5,0.0
16.166415214538574,11.324090065997328,12.370243797031126,1.4465597098306868,1.5,0.0
16.239784240722656,11.326041008252568,12.386257356718541,1.453005297119036,1.5,0.0
16.24785614013672,11.326041008252568,12.386257356718541,1.453005297119036,1.5,0.0
16.30695414543152,11.326041008252568,12.386257356718541,1.453005297119036,1.5,0.0
16.353802919387817,11.328018238618574,12.40343543184492,1.4594751897279359,1.5,0.0
16.359649181365967,11.328018238618574,12.40343543184492,1.4594751897279359,1.5,0.0
16.452415943145752,11.330008985100445,12.421775177041525,1.4659554004735549,1.5,0.0
16.457794904708862,11.330008985100445,12.421775177041525,1.4659554004735549,1.5,0.0
16.512346744537354,11.330008985100445,12.421775177041525,1.4659554004735549,1.5,0.0
16.54104971885681,11.331998239384891,12.441277693932559,1.4724388873363727,1.5,0.0
16.54423952102661,11.331998239384891,12.441277693932559,1.4724388873363727,1.5,0.0
16.619966983795166,11.333970991657615,12.461943634631318,1.4789228649469206,1.5,0.0
16.62190890312195,11.333970991657615,12.461943634631318,1.4789228649469206,1.5,0.0
16.69643497467041,11.335912185418419,12.48377352941504,1.485405374117037,1.5,0.0
16.698009252548218,11.335912185418419,12.48377352941504,1.485405374117037,1.5,0.0
16.71256113052368,11.335912185418419,12.48377352941504,1.485405374117037,1.5,0.0
16.766841888427734,11.33780672694868,12.506767689015954,1.4918860873476048,1.5,0.0
16.76913857460022,11.33780672694868,12.506767689015954,1.4918860873476048,1.5,0.0
16.866811275482178,11.339639491228493,12.530926519419683,1.4983640548035166,1.5,0.0
16.888740062713623,11.339639491228493,12.530926519419683,1.4983640548035166,1.5,0.0
16.914005994796753,11.339639491228493,12.530926519419683,1.4983640548035166,1.5,0.0
16.994451761245728,11.34139555837745,12.556249109903396,1.5048413874461144,1.5,0.0
17.010594129562378,11.34139555837745,12.556249109903396,1.5048413874461144,1.5,0.0
17.091350317001343,11.343060221145029,12.582736463668951,1.5113183139963353,1.5,0.0
17.097313404083252,11.343060221145029,12.582736463668951,1.5113183139963353,1.5,0.0
17.117079734802246,11.343060221145029,12.582736463668951,1.5113183139963353,1.5,0.0
17.187734365463257,11.344618530861014,12.610388303342345,1.5177930165674491,1.5,0.0
17.196481466293335,11.344618530861014,12.610388303342345,1.5177930165674491,1.5,0.0
17.262927532196045,11.346055544418965,12.639204294118452,1.5242646014616967,1.5,0.0
17.26565718650818,11.346055544418965,12.639204294118452,1.5242646014616967,1.5,0.0
17.306252241134644,11.346055544418965,12.639204294118452,1.5242646014616967,1.5,0.0
17.348772764205933,11.347356284976687,12.669184142087298,1.5307339946523404,1.5,0.0
17.350186347961426,11.347356284976687,12.669184142087298,1.5307339946523404,1.5,0.0
17.414455890655518,11.348505682424694,12.700326761232702,1.5372000465882134,1.5,0.0
17.416043043136597,11.348505682424694,12.700326761232702,1.5372000465882134,1.5,0.0
17.482654809951782,11.349488734952489,12.732631921647961,1.5436631132228267,1.5,0.0
17.48554301261902,11.349488734952489,12.732631921647961,1.5436631132228267,1.5,0.0
17.511159896850586,11.349488734952489,12.732631921647961,1.5436631132228267,1.5,0.0
17.569242000579834,11.350290592281423,12.766098381533647,1.5501238945689941,1.5,0.0
17.57342791557312,11.350290592281423,12.766098381533647,1.5501238945689941,1.5,0.0
17.65028190612793,11.350896480731567,12.800724934150862,1.556583365403731,1.5,0.0
17.655380249023438,11.350896480731567,12.800724934150862,1.556583365403731,1.5,0.0
17.718704223632812,11.351291625618908,12.836510831952651,1.5630407226293455,1.5,0.0
17.719470739364624,11.351291625618908,12.836510831952651,1.5630407226293455,1.5,0.0
17.720383882522583,11.351291625618908,12.836510831952651,1.5630407226293455,1.5,0.0
17.781743049621582,11.351461215416617,12.873454416703499,1.5694953147243558,1.5,0.0
17.78349494934082,11.351461215416617,12.873454416703499,1.5694953147243558,1.5,0.0
17.86348271369934,11.351390383905427,12.911554290976433,1.575946765872347,1.5,0.0
17.86661410331726,11.351390383905427,12.911554290976433,1.575946765872347,1.5,0.0
17.907015085220337,11.351390383905427,12.911554290976433,1.575946765872347,1.5,0.0
17.992377758026123,11.351064128621045,12.950809161055224,1.5823934028977606,1.5,0.0
17.998548984527588,11.351064128621045,12.950809161055224,1.5823934028977606,1.5,0.0
18.082979202270508,11.350467618027965,12.991217050303293,1.5888361907454815,1.5,0.0
18.089162826538086,11.350467618027965,12.991217050303293,1.5888361907454815,1.5,0.0
18.10741424560547,11.350467618027965,12.991217050303293,1.5888361907454815,1.5,0.0
18.160605907440186,11.349586181020133,13.032775823306164,1.5952783380109934,1.5,0.0
18.17216205596924,11.349586181020133,13.032775823306164,1.5952783380109934,1.5,0.0
18.253414392471313,11.348405250323895,13.075483452394481,1.601718950196945,1.5,0.0
18.259995698928833,11.348405250323895,13.075483452394481,1.601718950196945,1.5,0.0
18.313379287719727,11.348405250323895,13.075483452394481,1.601718950196945,1.5,0.0
18.34589123725891,11.346910172918209,13.119338003617479,1.6081568799299721,1.5,0.0
18.348254442214966,11.346910172918209,13.119338003617479,1.6081568799299721,1.5,0.0
18.441973447799683,11.34508625776437,13.164337409918566,1.6145902428209458,1.5,0.0
18.448405027389526,11.34508625776437,13.164337409918566,1.6145902428209458,1.5,0.0
18.506744861602783,11.34508625776437,13.164337409918566,1.6145902428209458,1.5,0.0
