time,x,y,yaw,vel_x,yaw_vel
2.5670530796051025,0.0011651438675998242,1.9670804943956945e-07,0.000722430917016827,,
2.6219234466552734,0.0011663647588708883,1.8848921598447648e-07,0.0007232217307554011,,
2.6806113719940186,0.0011676426910590125,1.8591077210008644e-07,0.00072401012092249,,
2.73512864112854,0.0011688766414652842,1.613623539417221e-07,0.0007248154609196423,,
2.8107783794403076,0.0011700734180342405,1.190527749140258e-07,0.0007256348285994271,,
2.9075005054473877,0.001171285829891952,6.572387229308974e-08,0.000726463487796122,,
2.9831137657165527,0.0011725440783132571,1.5300036803783004e-08,0.0007272899328038145,,
3.0501151084899902,0.001173730462440845,-1.0686742420168973e-08,0.0007281070209831666,,
3.1353750228881836,0.0011749016734137008,4.886812944185673e-08,0.000728876415024744,,
3.2074573040008545,0.0011760609593876217,9.373488929722326e-08,0.0007296475578982544,,
3.2958874702453613,0.0011772405264018145,1.1659162768198887e-07,0.0007304286085417529,,
3.392145872116089,0.0011784553771391057,2.133773342424844e-07,0.000731167735280395,,
3.451416254043579,0.001179681049050504,2.6548055358615073e-07,0.0007319274588127905,,
3.5131137371063232,0.001180949769306258,2.678905683695486e-07,0.0007327109253495079,,
3.5991315841674805,0.0011822382426890095,2.2730194158429553e-07,0.0007335194749846954,,
3.671095609664917,0.0011834571300907116,1.6360480438659043e-07,0.0007343487301952616,,
3.7425196170806885,0.0011846388257365926,8.902530496702342e-08,0.0007351894160542184,,
3.806212902069092,0.001185806881111977,2.782080513225612e-08,0.0007360280015462577,,
3.87223219871521,0.0011869881062822228,-5.922373714642933e-09,0.0007368505422029558,,
3.9323177337646484,0.0011881520840714478,8.056627985789312e-08,0.0007376060892968019,,
3.999178171157837,0.001189368574188512,1.8555312924066637e-07,0.0007383403721404797,,
4.082377672195435,0.0011905865133765177,2.391634784601351e-07,0.0007390971023524251,,
4.144327163696289,0.0011918192181769392,2.8708236690686747e-07,0.0007398569385057196,,
4.2275450229644775,0.0011930554045067759,3.1621995170413144e-07,0.0007406291431839489,,
4.286587953567505,0.0011943611532223284,3.2820485269961863e-07,0.0007414080455140072,,
4.346652269363403,0.0011956461236023166,2.6961299126364836e-07,0.0007422275417186343,,
4.408626317977905,0.001196824324735543,1.9630001705163774e-07,0.0007430645463579354,,
4.480269908905029,0.0011979595765455777,1.1490158309950644e-07,0.0007439127624266214,,
4.544482231140137,0.0011991430220526234,4.370348466244857e-08,0.0007447538581556039,,
4.600120544433594,0.0012003210387021934,-1.6377680707315256e-08,0.0007455889962537245,,
4.658034086227417,0.0012014903422488926,-2.759280004671175e-08,0.0007463993817917339,,
4.733608245849609,0.0012026827638037837,6.816679615313548e-08,0.0007471490957061273,,
4.824965715408325,0.0012038869580805324,1.855156057073386e-07,0.0007478779470526891,,
4.91335654258728,0.0012051067198431068,2.638834530158221e-07,0.0007486231660352863,,
4.967133522033691,0.001206394853341651,3.082376955444579e-07,0.0007493813743911352,,
5.013187646865845,0.0012076062748244798,2.624259066494257e-07,0.0007501927645555993,,
5.084470748901367,0.001208804607085763,2.1079891568953793e-07,0.000751013178934067,,
5.173019170761108,0.0012100374027179132,1.4328464885114545e-07,0.000751844729572459,,
5.267993211746216,0.0012112282072249904,7.919898831407865e-08,0.0007526805042851046,,
5.3417747020721436,0.0012124041995733017,1.865796867343127e-08,0.0007535182385036411,,
5.413456439971924,0.0012135735416894116,5.046571950242931e-08,0.0007543068334926894,,
5.5004730224609375,0.0012148007152064408,9.577628447868391e-08,0.0007550795074752774,,
5.54603910446167,0.0012160444739703151,1.201844713362504e-07,0.0007558577338146706,,
5.610867738723755,0.0012172710039437345,1.365857372284665e-07,0.0007566421290638805,,
5.688208818435669,0.0012185024474231825,1.7077101185306885e-07,0.000757416115980509,,
5.7417967319488525,0.001219712365875957,1.774757969236579e-07,0.0007582062612177548,,
5.787676811218262,0.001220936138937607,1.4829001379626953e-07,0.0007590169245194499,,
5.8361005783081055,0.0012221150155029207,1.1737402648964578e-07,0.0007598312690612474,,
5.8975043296813965,0.001223289202112202,1.4503396410004248e-07,0.0007606149435269188,,
5.95966649055481,0.001224509388896272,1.9975919452439746e-07,0.0007613777854188268,,
6.018402338027954,0.0012256916577038685,1.6052751880759495e-07,0.0007621903000246125,,
6.088656663894653,0.0012268842752693415,1.5065318826311727e-07,0.0007629910918590206,,
6.148424863815308,0.0012281184728554363,1.654736255955299e-07,0.0007637770272122896,,
