time,x,y,yaw,vel_x,yaw_vel
4.65244197845459,0.0016482714329662648,4.4746070100843667e-07,0.001039520336236834,,
4.7164390087127686,0.0016494782233681812,4.5799060232452633e-07,0.001040313309060934,,
4.77383279800415,0.0016506699919041443,5.468791692910913e-07,0.001041062086237788,,
4.827526092529297,0.0016518248861588259,6.279467086944352e-07,0.0010418104378023666,,
4.892924070358276,0.0016530071122977032,6.482735176156899e-07,0.001042587434787065,,
4.951801538467407,0.0016542536270202643,6.374988699697399e-07,0.0010433806142931329,,
5.0081140995025635,0.0016555187794636246,6.226610208489369e-07,0.0010441772539464423,,
5.0778138637542725,0.001656741294248605,6.021232742735446e-07,0.0010449816341071981,,
5.129784107208252,0.001657924357773801,5.756929223110227e-07,0.0010457927187948897,,
5.1932103633880615,0.0016591113740069708,5.445173455046858e-07,0.0010466086343087746,,
5.259604215621948,0.0016603684323281754,5.087358526726911e-07,0.001047424280730829,,
5.312010049819946,0.0016615831787106987,4.936946981116367e-07,0.0010482314619010443,,
5.373315334320068,0.0016627820514238953,5.607063810595748e-07,0.0010489933491579053,,
5.439429044723511,0.0016639500513944915,6.191088664013319e-07,0.001049755102364811,,
5.518829107284546,0.0016651193645647723,6.161160415705664e-07,0.0010505470506426892,,
5.571706295013428,0.0016663108093529651,5.847673913636447e-07,0.0010513562996183258,,
5.626047849655151,0.001667538360842266,5.032329224332039e-07,0.0010521958194117562,,
5.731123924255371,0.0016688226562091195,4.303272583389598e-07,0.0010530323088485123,,
5.809404134750366,0.0016700420443165138,3.7944369435748514e-07,0.0010538641860690131,,
5.889994144439697,0.0016712458190754817,4.1864698184520316e-07,0.0010546475255797682,,
5.943376064300537,0.0016724127134219065,4.5903675702552725e-07,0.00105542593082832,,
6.005648851394653,0.0016735840172892693,4.849908176123606e-07,0.0010562094953530318,,
6.074625253677368,0.001674825821312087,4.97538214561692e-07,0.0010569952552799608,,
6.171374082565308,0.0016760616441774735,5.059542964949682e-07,0.0010577830652543873,,
6.242331027984619,0.0016772541973847914,5.051290383882047e-07,0.0010585785829945631,,
6.309901714324951,0.0016784119427793822,4.966008969027601e-07,0.001059380815925377,,
6.3724493980407715,0.001679596554522539,4.81331191997272e-07,0.001060187661330063,,
6.419951677322388,0.001680865894337652,4.497474975244681e-07,0.0010609990264525688,,
6.476712226867676,0.0016821227271359472,4.298889380328953e-07,0.0010618081011925756,,
6.539942502975464,0.0016833514816166067,4.5467788292339375e-07,0.0010625938286829948,,
6.612306356430054,0.0016845404876673989,4.6819598665599194e-07,0.0010633851167296108,,
6.695779800415039,0.0016857334641251374,4.7192122873409525e-07,0.0010641817571602583,,
6.74836802482605,0.0016869158621334937,5.53079970498163e-07,0.0010649358902426037,,
6.817686319351196,0.001688158254895097,6.425707614364954e-07,0.001065676114412877,,
6.882111549377441,0.0016893803638953076,6.569235246547628e-07,0.0010664541711864785,,
6.963965892791748,0.0016906014369062426,6.605392199487912e-07,0.0010672402569530779,,
7.037976980209351,0.001691797526502654,6.1730990465734e-07,0.0010680561454939658,,
7.103774547576904,0.0016929701733898303,5.68348974398369e-07,0.0010688791050236508,,
7.194388389587402,0.0016941385414951074,5.095374122949997e-07,0.0010697114344934986,,
7.26281213760376,0.001695372174262228,4.519177251125918e-07,0.0010705433584763447,,
7.312015771865845,0.0016966243039315666,4.013559301217892e-07,0.0010713709956705715,,
7.370263576507568,0.001697852722091602,3.645088115641572e-07,0.0010721936954722108,,
7.422572135925293,0.0016990763231307883,4.1170790974756847e-07,0.001072972580670529,,
7.479448556900024,0.0017002695670090035,5.569752127246273e-07,0.0010736927817225623,,
7.55034065246582,0.0017014502647169786,7.341357440520482e-07,0.001074383627601198,,
7.614958047866821,0.0017026529944343502,8.206892291308034e-07,0.0010751189229901996,,
7.69860315322876,0.0017039223340719939,7.936564421447301e-07,0.001075911177779213,,
7.77287483215332,0.001705150973887759,6.699357032630654e-07,0.0010767651252411104,,
7.82922625541687,0.0017063515208510416,5.373502338241736e-07,0.001077635221420954,,
7.93950891494751,0.0017075271160589627,4.7011520394218306e-07,0.001078478596426209,,
8.024597883224487,0.00170867810808879,4.2656107751437756e-07,0.001079310537621054,,
8.133988857269287,0.001709894513418788,3.8295915030193873e-07,0.001080138576873794,,
8.200417757034302,0.001711163788134283,4.052632045776718e-07,0.0010809274812747269,,
8.253833770751953,0.001712398145520339,5.121447572080735e-07,0.0010816687141020009,,
8.327680110931396,0.0017136012260612725,6.048534189166223e-07,0.0010824108819811936,,
8.428068161010742,0.001714777325922929,6.729146582763854e-07,0.001083163784502756,,
8.52688217163086,0.0017160019484583067,7.187834568412893e-07,0.0010839264609459154,,
8.606677055358887,0.0017172703118675128,7.489323904696851e-07,0.0010846941050918944,,
8.657874584197998,0.0017185014903991394,7.661783638338191e-07,0.0010854718107256034,,
8.719085454940796,0.0017196910904189503,7.696822205603041e-07,0.0010862601192617206,,
8.775044679641724,0.001720866065300592,7.61670514418837e-07,0.0010870574631982744,,
8.852490901947021,0.0017221061764330287,7.431253311725558e-07,0.0010878591801305303,,
8.913390398025513,0.0017233647742656145,7.21364526683665e-07,0.0010886617646055413,,
8.989688634872437,0.001724580797808591,6.946861285867188e-07,0.0010894705807738762,,
9.077409982681274,0.001725757459859479,6.628341539943584e-07,0.0010902852445860683,,
9.125855922698975,0.0017269103002542853,6.48425376150582e-07,0.0010910930206520565,,
9.17657995223999,0.0017280669578997939,6.086107275381679e-07,0.0010919135178115301,,
9.238887310028076,0.001729294316655903,5.677495777034759e-07,0.0010927310915699988,,
9.283184289932251,0.0017305188800579602,5.190853781248181e-07,0.0010935545090319469,,
9.342252731323242,0.0017317308591375364,4.7377978857911777e-07,0.0010943802730458178,,
9.405719518661499,0.001732954805960348,5.253549287280173e-07,0.0010951539615025744,,
9.460173845291138,0.0017341448894986472,5.783218490356748e-07,0.001095923544403294,,
9.505541563034058,0.0017353832049387115,6.132100678947273e-07,0.0010966984323670722,,
9.560040473937988,0.0017366649916329634,6.359536203987949e-07,0.0010974750025303534,,
9.61244010925293,0.0017378821100966606,6.624928815503645e-07,0.001098253450866187,,
9.668264150619507,0.0017390363100065712,6.81789074034823e-07,0.001099037266407191,,
9.711498022079468,0.0017401785557506694,6.607693951741019e-07,0.0010998411437074603,,
9.778270483016968,0.0017413431078003555,5.950851091401579e-07,0.001100670875829313,,
9.843925714492798,0.0017425490322419868,5.228990416067984e-07,0.0011015084526984937,,
9.896665334701538,0.0017437741310767404,5.51598644984249e-07,0.0011022953668774118,,
9.97589921951294,0.0017450462683934612,5.921248173639208e-07,0.0011030705493843944,,
10.042877674102783,0.001746336540406881,6.216226304494458e-07,0.001103846053848318,,
10.111899852752686,0.001747560934690157,6.5103587428411e-07,0.0011046241994422004,,
10.163381576538086,0.0017487268736876267,6.745686198175047e-07,0.001105406220786467,,
10.206057786941528,0.0017498732874568475,6.794119822982587e-07,0.001106196761389359,,
10.25295901298523,0.001751024777190709,6.546130562195349e-07,0.0011070036831768329,,
10.309049606323242,0.0017521947078151967,5.830654307023762e-07,0.0011078393174675384,,
10.368565559387207,0.0017534618994428563,5.04465247752743e-07,0.0011086790933478162,,
10.418948888778687,0.0017547061680020055,5.249845672275397e-07,0.001109470604804894,,
10.479092121124268,0.0017559383089782862,6.451608055172271e-07,0.0011102046563145258,,
10.539527654647827,0.0017571934509625097,7.823692515848031e-07,0.0011109184560564836,,
10.610569477081299,0.001758428078329325,8.373586317082879e-07,0.0011116711165247203,,
10.672184228897095,0.0017596331580230877,8.033715939467477e-07,0.0011124741290930089,,
10.724468231201172,0.0017608363473848936,7.000175557034536e-07,0.0011133230580513177,,
10.793012380599976,0.0017620825015828322,5.874664964160462e-07,0.0011141818223476564,,
10.849656581878662,0.0017633155688777976,4.971875302186034e-07,0.001115034206970516,,
10.906121015548706,0.0017644951853083163,5.09732853771682e-07,0.001115835604007693,,
10.963003158569336,0.0017656445541648714,6.259477275835274e-07,0.0011165760894860936,,
11.022289991378784,0.0017667942550159423,7.390563344258005e-07,0.0011173065667108787,,
11.076050996780396,0.0017679561773746228,8.035170512139264e-07,0.0011180572979378111,,
11.137716054916382,0.0017691473984606729,7.656717479379338e-07,0.0011188627766659184,,
11.225496530532837,0.0017704118282010058,7.048356672075445e-07,0.0011196847670013573,,
11.272541046142578,0.0017716394974527842,6.186576529485642e-07,0.0011205284829959954,,
11.326525688171387,0.0017729021272949444,6.271463072147937e-07,0.0011213229723747104,,
11.38884425163269,0.0017741468554730467,6.34597800626411e-07,0.0011221163719666533,,
11.458859205245972,0.0017753497150831252,6.325221265777534e-07,0.0011229151502953907,,
11.51586103439331,0.0017765377062619104,6.225105479620137e-07,0.001123719401055479,,
11.563636779785156,0.0017777498157268321,6.332978078513405e-07,0.0011245119834510534,,
11.64168095588684,0.0017789735264567804,7.184705989638133e-07,0.001125260337404032,,
11.699861288070679,0.0017802063035468698,7.88303697646837e-07,0.0011260102856070061,,
11.786807537078857,0.001781414281497952,7.861281952120025e-07,0.001126798180910185,,
11.921992778778076,0.0017826093738308128,7.70775251649332e-07,0.0011275968042488002,,
11.953498125076294,0.0017837898215395918,7.479601723592025e-07,0.0011284041266302767,,
12.008766174316406,0.0017850352757712068,7.182105419075473e-07,0.0011292146756127985,,
12.085703372955322,0.0017862990898164838,6.883891592129716e-07,0.0011300246255909392,,
12.150162696838379,0.0017874972877876597,6.683364805221905e-07,0.0011308342634658876,,
12.210130453109741,0.0017886805200569016,7.309452760319794e-07,0.0011315987331141828,,
12.283535480499268,0.0017898269439018256,7.896485020568643e-07,0.0011323610960779881,,
12.34832763671875,0.001791000778134829,7.911595988960818e-07,0.0011331504147433261,,
12.402585506439209,0.001792238990565952,7.647696000502959e-07,0.0011339542650090038,,
12.476936101913452,0.0017934769692390235,7.078036617601937e-07,0.0011347767696852568,,
12.561746835708618,0.0017946972980169749,6.639991850325901e-07,0.001135597430031977,,
12.634087800979614,0.001795912357321208,6.092028487438694e-07,0.0011364262446519804,,
12.712346315383911,0.0017971243903192606,5.962728561753207e-07,0.001137234700818959,,
12.797070026397705,0.0017982895812398202,6.004870077754491e-07,0.0011380355180112978,,
12.882930278778076,0.0017995200374004013,5.952885901487672e-07,0.001138836438428023,,
12.964238405227661,0.0018007691488926899,5.877054824554388e-07,0.0011396357652063958,,
13.009989738464355,0.0018019758897232768,5.756747348196779e-07,0.0011404399559185648,,
13.060978889465332,0.0018031434727487012,5.586616095123705e-07,0.0011412492091049538,,
13.102901458740234,0.0018043153045758456,5.375303980995e-07,0.0011420622890096462,,
13.177245855331421,0.0018055574770152443,5.121885946043683e-07,0.0011428744494346274,,
13.241045951843262,0.001806793544283456,4.908400360933943e-07,0.0011436848726599324,,
13.298470497131348,0.0018080008482767355,4.7549953071667747e-07,0.00114449408264138,,
13.357768774032593,0.0018092177072106348,5.388677912867026e-07,0.0011452616796014095,,
13.429037094116211,0.0018104062801828646,6.596398587308384e-07,0.0011459940886700214,,
13.481607675552368,0.0018116607289714224,7.504837889164628e-07,0.0011467330510470217,,
13.53678274154663,0.0018129337659269786,8.204962347633101e-07,0.0011474780417388424,,
13.605286121368408,0.0018141556095967672,8.471587228291304e-07,0.00114824801010812,,
13.67850923538208,0.0018153245802439504,8.033756070048238e-07,0.0011490618642174429,,
13.747184038162231,0.0018164841360145184,7.363916995054876e-07,0.0011498941208150499,,
13.802859783172607,0.0018176151579906428,6.752658048608904e-07,0.0011507282369786422,,
13.854353189468384,0.0018188205359073492,6.311087414052332e-07,0.0011515515743439504,,
13.951596021652222,0.001820010470345759,6.714044886479651e-07,0.0011523301086728286,,
14.029292345046997,0.0018212790358320325,7.159757864950444e-07,0.0011530980737270635,,
14.073341846466064,0.0018224973109918993,7.778550080974528e-07,0.0011538567739134587,,
14.1262948513031,0.0018237238676082701,7.673500192303635e-07,0.0011546522739912916,,
14.193785429000854,0.0018249383688738261,7.404349476184185e-07,0.0011554589179810664,,
14.268964767456055,0.0018261369395925497,7.042788116374375e-07,0.0011562745308843904,,
14.311617851257324,0.001827339295728081,6.655963599276233e-07,0.0011570953684901628,,
14.408867359161377,0.0018286114128091848,6.242964006638572e-07,0.0011579155755135364,,
14.458189487457275,0.0018298133221905494,6.580389529685027e-07,0.0011586990234604213,,
14.51916241645813,0.0018310386427384715,7.245710866576931e-07,0.0011594583459627091,,
14.566693305969238,0.0018322213104016475,7.711188879211618e-07,0.001160225619205537,,
14.62660813331604,0.0018333941591825104,7.888756472497345e-07,0.0011610072210374502,,
14.704825162887573,0.0018345850769472356,7.51988473869549e-07,0.001161819913308573,,
14.763368129730225,0.0018358496652067559,7.113154472698137e-07,0.0011626348666898111,,
14.829431772232056,0.0018371077989762785,6.749775543094987e-07,0.0011634502732495557,,
14.913673162460327,0.0018383034784760443,6.47338843732278e-07,0.0011642661630545952,,
15.021511793136597,0.0018394845468181662,7.048081526142333e-07,0.0011650358902770973,,
15.14854621887207,0.0018406322562304366,7.618604251245472e-07,0.0011658016785655845,,
15.235487699508667,0.001841817861314996,7.646339143678442e-07,0.0011665920794779114,,
15.281595230102539,0.001843074831993171,7.385826854467896e-07,0.0011673961100103444,,
15.351148128509521,0.0018443256745047801,7.141137343214954e-07,0.0011682023951177535,,
15.427467346191406,0.0018455329191431676,6.855767190887951e-07,0.0011690151780376604,,
15.499216794967651,0.0018467050205814852,6.540126665707483e-07,0.001169832800092433,,
15.563152551651001,0.001847903667117137,6.19897353176529e-07,0.0011706529910520465,,
15.608314037322998,0.001849164639636423,5.850544032121631e-07,0.001171470155707704,,
15.663362979888916,0.001850399887462164,5.540774486115938e-07,0.001172287260127936,,
15.727782726287842,0.0018515721335641458,5.762614290200781e-07,0.00117307949347894,,
15.784307718276978,0.0018527349599163953,7.602176884243003e-07,0.0011737798465431997,,
15.837941408157349,0.00185391995025977,9.046831806622592e-07,0.0011744865228460778,,
15.947226285934448,0.001855157711977931,9.297591791180739e-07,0.0011752506671179428,,
16.039780855178833,0.0018564083303372265,8.895400511205631e-07,0.0011760550174662872,,
16.120129346847534,0.0018576458643980904,8.373951606396493e-07,0.0011768749163639173,,
16.172685384750366,0.001858887593624264,8.059466710704378e-07,0.0011776898251092166,,
16.22756862640381,0.0018600884419547451,7.735093716502962e-07,0.0011785072383178104,,
16.29338002204895,0.0018612615503972763,7.408953840795463e-07,0.0011793250974614896,,
16.360087633132935,0.0018624069181340111,7.107865301302577e-07,0.0011801416789458917,,
16.42521834373474,0.0018636106709671977,7.542680419308052e-07,0.001180914067614845,,
16.52117896080017,0.001864815299951529,7.976773465128617e-07,0.001181684098084197,,
16.575413703918457,0.0018660261205516151,8.962838917982244e-07,0.0011824208062089206,,
16.64024567604065,0.0018672721129205537,9.016951028134857e-07,0.001183202282282475,,
16.711669445037842,0.0018685156632907397,8.754303512690394e-07,0.0011840042108112868,,
16.778326749801636,0.001869754170803091,8.104667622216802e-07,0.001184833122494619,,
16.843434810638428,0.0018709566481726538,7.634481677789536e-07,0.0011856582951025542,,
16.912145614624023,0.0018721290305967729,7.187951556460541e-07,0.0011864843198416807,,
16.975208520889282,0.001873297805431484,7.460147967486017e-07,0.0011872718960114369,,
17.023269414901733,0.001874524530674003,7.859418401157701e-07,0.0011880454438765317,,
17.09289240837097,0.0018757459515693431,7.601071440385039e-07,0.0011888510024313723,,
17.213343143463135,0.0018769651463490004,7.090654357612296e-07,0.0011896728566522722,,
17.32007932662964,0.0018781939804324058,6.297383632540915e-07,0.001190514153403992,,
17.396819353103638,0.0018793833226611468,5.608590561457072e-07,0.0011913569447400561,,
17.50053119659424,0.0018805812174378955,6.028501551571709e-07,0.001192141411144337,,
17.572896480560303,0.001881758413912233,7.976292086574846e-07,0.0011928360026712474,,
17.63258385658264,0.0018829635857417549,9.260202692592388e-07,0.001193551444005843,,
17.68777298927307,0.0018841889696451495,9.558247036047503e-07,0.0011943164684615878,,
17.74505043029785,0.0018854806109262852,8.82558810132955e-07,0.001195137373643201,,
17.823734521865845,0.0018867176965280171,7.534774577254022e-07,0.0011960012757341,,
17.896896600723267,0.0018879195478502188,6.414723192315033e-07,0.0011968659760267957,,
17.938944101333618,0.0018890946956989657,6.553490115999184e-07,0.0011976667236330274,,
17.988536596298218,0.00189028354450279,7.535741362410058e-07,0.0011984149442773142,,
18.062414169311523,0.0018914643993603825,7.932782608322026e-07,0.0011991862603531885,,
18.107420206069946,0.0018926468670203776,7.975752586159008e-07,0.0011999751105650303,,
18.179460763931274,0.0018938557164053726,7.15698248877153e-07,0.0012008126772084684,,
18.226042985916138,0.0018950591645867825,7.156256286342311e-07,0.0012016128558584463,,
18.284874200820923,0.0018962918503790543,7.31026978275521e-07,0.001202403760389634,,
18.35796618461609,0.0018975680616982885,7.383781571728633e-07,0.001203193313863924,,
18.430448293685913,0.0018988068865675482,7.394805905200327e-07,0.001203987837301592,,
18.486607789993286,0.00190000395356527,7.325810902094843e-07,0.0012047889018412155,,
18.537874937057495,0.0019011862355113565,7.190647034716086e-07,0.0012055956587633783,,
18.617600202560425,0.001902433507486721,6.991611434002193e-07,0.001206403986623684,,
18.677741765975952,0.0019036265916779467,7.520629584681033e-07,0.0012071748275827674,,
18.748634576797485,0.0019048536920339874,8.326563001602216e-07,0.0012079235672951881,,
18.806612730026245,0.001906040976519143,8.69987566067644e-07,0.0012086928223584796,,
18.86512517929077,0.0019072311944266195,8.585920072730239e-07,0.0012094886804497125,,
18.924861192703247,0.001908421906661248,8.301759117192531e-07,0.0012102974407209573,,
18.999056100845337,0.0019096207731150064,7.847158792358801e-07,0.001211119247958546,,
19.059322357177734,0.0019108304984173012,8.229572978007746e-07,0.0012118974050027286,,
19.118887424468994,0.001912067281723262,8.171619662607509e-07,0.0012126933605040178,,
19.17803144454956,0.0019133378935007191,7.842641040755043e-07,0.0012135033087170856,,
19.23424983024597,0.0019145646049857775,7.488630622186767e-07,0.0012143198945463146,,
19.293172597885132,0.0019157522575445952,7.152494204092752e-07,0.0012151397603827059,,
19.365274906158447,0.0019169302857139521,7.684901212367007e-07,0.0012159132990744138,,
19.426599264144897,0.0019181378690028541,8.277736027934763e-07,0.0012166776041524507,,
19.496742725372314,0.0019193895294891403,8.705275299651557e-07,0.0012174429231766655,,
19.564186096191406,0.001920604328671306,8.995232341806398e-07,0.001218216502433785,,
19.69312071800232,0.0019218038752051734,8.672730900665792e-07,0.0012190244516618186,,
19.794578552246094,0.0019229877211029895,8.247584556746948e-07,0.0012198429416850581,,
19.86619520187378,0.0019241980261367744,7.803739598671473e-07,0.0012206662457508893,,
19.912623405456543,0.0019254226171907874,7.594482035033286e-07,0.0012214775715838283,,
19.983323574066162,0.0019266465848929602,8.225879459833219e-07,0.0012222411421229553,,
20.055111169815063,0.001927853360521345,8.750201262728986e-07,0.0012230056327471055,,
20.15997004508972,0.001929045058822224,8.626250966767486e-07,0.001223803278132322,,
20.20898985862732,0.0019302212555041315,8.367366141222403e-07,0.001224611743007063,,
20.287232160568237,0.0019314240970192357,8.060803384076252e-07,0.0012254259743883654,,
20.39248824119568,0.0019326892162673309,7.728479355916633e-07,0.0012262392807968442,,
20.45401430130005,0.0019339285445289472,7.419393196863985e-07,0.0012270539624181045,,
20.523916721343994,0.0019351249863061347,7.090450213958269e-07,0.0012278726938660942,,
20.628990411758423,0.0019362951939008478,7.157902862081801e-07,0.001228672521776737,,
20.707911252975464,0.0019362951939008478,7.157902862081801e-07,0.001228672521776737,1.5,0.15
20.71107053756714,0.0019362951939008478,7.157902862081801e-07,0.001228672521776737,0.0,0.15
20.713327884674072,0.0019362951939008478,7.157902862081801e-07,0.001228672521776737,1.5,0.15
20.735167264938354,0.0019374373607367818,7.893451632692614e-07,0.0012294340050955815,1.5,0.15
20.736813068389893,0.0019374373607367818,7.893451632692614e-07,0.0012294340050955815,1.5,0.15
20.740277528762817,0.0019374373607367818,7.893451632692614e-07,0.0012294340050955815,0.0,0.15
20.74249243736267,0.0019374373607367818,7.893451632692614e-07,0.0012294340050955815,1.5,0.15
20.85570740699768,0.003061064429281927,2.218740943913855e-06,0.0012265461936438666,1.5,0.15
20.85681414604187,0.003061064429281927,2.218740943913855e-06,0.0012265461936438666,1.5,0.15
20.85798978805542,0.003061064429281927,2.218740943913855e-06,0.0012265461936438666,0.0,0.15
20.85937738418579,0.003061064429281927,2.218740943913855e-06,0.0012265461936438666,1.5,0.15
20.910523414611816,0.003061064429281927,2.218740943913855e-06,0.0012265461936438666,1.5,0.15
20.912060260772705,0.003061064429281927,2.218740943913855e-06,0.0012265461936438666,0.0,0.15
20.913071632385254,0.003061064429281927,2.218740943913855e-06,0.0012265461936438666,1.5,0.15
20.940107107162476,0.005339295915619434,5.083179826654719e-06,0.0012214699158652033,1.5,0.15
20.94120216369629,0.005339295915619434,5.083179826654719e-06,0.0012214699158652033,1.5,0.15
20.941770553588867,0.005339295915619434,5.083179826654719e-06,0.0012214699158652033,0.0,0.15
20.942320108413696,0.005339295915619434,5.083179826654719e-06,0.0012214699158652033,1.5,0.15
21.014931678771973,0.008773212921193733,9.236366573917498e-06,0.0012168819377053487,1.5,0.15
21.021706104278564,0.008773212921193733,9.236366573917498e-06,0.0012168819377053487,1.5,0.15
21.02527689933777,0.008773212921193733,9.236366573917498e-06,0.0012168819377053487,0.0,0.15
21.026670694351196,0.008773212921193733,9.236366573917498e-06,0.0012168819377053487,1.5,0.15
21.12924313545227,0.011119322152399873,1.1982087903720886e-05,0.0012187406923875978,1.5,0.15
21.129655122756958,0.011119322152399873,1.1982087903720886e-05,0.0012187406923875978,1.5,0.15
21.130253553390503,0.011119322152399873,1.1982087903720886e-05,0.0012187406923875978,0.0,0.15
21.131093502044678,0.011119322152399873,1.1982087903720886e-05,0.0012187406923875978,1.5,0.15
21.151262283325195,0.011119322152399873,1.1982087903720886e-05,0.0012187406923875978,1.5,0.15
21.15238928794861,0.011119322152399873,1.1982087903720886e-05,0.0012187406923875978,0.0,0.15
21.165123224258423,0.011119322152399873,1.1982087903720886e-05,0.0012187406923875978,1.5,0.15
21.24444317817688,0.014556135546190686,1.6075524597552523e-05,0.0012166837311524288,1.5,0.15
21.246371030807495,0.014556135546190686,1.6075524597552523e-05,0.0012166837311524288,1.5,0.15
21.253157377243042,0.014556135546190686,1.6075524597552523e-05,0.0012166837311524288,0.0,0.15
21.254246711730957,0.014556135546190686,1.6075524597552523e-05,0.0012166837311524288,1.5,0.15
21.31134271621704,0.014556135546190686,1.6075524597552523e-05,0.0012166837311524288,1.5,0.15
